160,-2.9846254234163743,1.149429713603773,2.558318351489262
160,0.005738603252521884,-0.29135774953669863,-1.0799339999421576
160,-0.00018403896641648755,-0.2807672217289642,-1.0664213310407766
160,-0.016323415632770698,-0.28832615321675037,-1.0663866075900712
161,-0.6148971884797158,-0.057208194583265294,1.9291596571943213
161,-0.5911929486321024,-0.08931712668925809,1.823027224494281
161,-0.5954631120768134,-0.09826378887779452,1.7697830208835106
161,-0.6052904957297567,-0.0949057480397265,1.74880464405031
162,-0.5476360961071154,-0.025199230025505216,1.5416131289945263
162,-0.6189870611399865,-0.0769369842771726,1.4785220515072461
162,-0.5948324058953856,-0.08928862310325728,1.010522668492302
162,-0.6120445108596375,-0.03780780768737977,0.9704457178018631
162,-0.6066341167621312,-0.03485295351670818,0.9389383912028769
163,-0.5999376845154585,-0.03221794679525104,0.9215982994560554
163,-0.5051914390539785,-0.03930971391582041,0.852732427001251
163,-0.5058557463560306,-0.03173915613226334,0.8505743693027363
163,-0.5098508179828591,-0.03034701704424203,0.8568446224833677
163,-0.5119203712825877,-0.033509565300536184,0.8580276984045667
164,-0.5169044092705241,-0.04558121636063244,0.849532539538843
164,-0.4983788979285656,0.07962297724316944,0.8071408172505274
164,-0.3557537964937216,-0.14320698769271153,0.7973454927637181
164,-0.35508386937334696,-0.1419888206149653,0.7896266667403491
165,-0.3572339182055221,-0.1416819644638115,0.789592998361916
165,-0.4389909389702629,-0.046626383443025964,0.8314643779053076
165,-0.4665460929893856,-0.03773867101734321,0.9563766311924947
165,-0.4699121034126973,-0.04439826818557329,0.9765076821742912
165,-0.4752134217823498,-0.04130962380204249,0.9931895116177812
166,-0.47329334737635687,-0.04996934666339844,1.0603680990884758
166,-0.4924928204701412,0.0511219439455782,1.3054220461004205
166,-0.4516656711051819,0.01211044655159053,1.294885588501199
166,-0.4521509153642094,0.012727544104112776,1.2994569681707386
166,-0.44718392563523707,0.009761936003603484,1.313208681414507
167,-0.41546364083027915,-0.0005605182522044986,1.3322723218992094
167,-0.4107027730542423,0.031018249139918408,1.329215178901758
167,-0.4027988982134509,0.03970893852848044,1.2872002167280487
167,-0.3822163587401436,0.019286891795561138,1.280502208880758
168,-0.3956674907855405,0.030415188877927535,1.2729041508048633
168,-0.3512650335707308,1.234716076165829e-05,1.2454425718208824
168,-0.3420852935967727,0.010861122762494532,1.2651208628121615
168,-0.32539230682744497,-0.009200131703388514,1.3073349186082286
168,-0.3031449548463261,-0.018651648034524546,1.3201589207951563
169,-0.30355794767406974,-0.015017780550803021,1.3428090419588112
169,-0.2735258669745929,-0.017965654051396766,1.3975082186584569
169,-0.2725719365947354,-0.018424305208548795,1.3985051661871883
169,-0.2710179868832159,-0.013285852287853707,1.4060871449158425
170,-0.24777043774227828,-0.030566615830603636,1.3839575449598793
170,-0.2459819047659758,-0.031206614609235427,1.3827987876566796
170,-0.24609416158460984,-0.033276885770549415,1.3944546198644918
170,-0.2363896166230291,-0.0397566971082014,1.3935675633384095
170,-0.23498479731855013,-0.04923959021420866,1.3896686934192735
171,-0.29080387847139466,-0.0029586414309563267,1.446120933884183
171,-0.2645358705542016,-0.021696969416527444,1.4043473925671908
171,-0.2752935872652834,-0.014202807568111847,1.4008851154700186
171,-0.2831714810401597,-0.0073407694829591245,1.4396025359869116
172,-0.26338595973027323,-0.021048344130461756,1.413223204580522
172,-0.27366130223179325,-0.015288746784325975,1.4104068683357365
172,-0.2786687299136936,-0.014575065975753422,1.4040967383824074
172,-0.2766984680732778,-0.015800294275576218,1.401342871531129
172,-0.27334352373193593,-0.014087232714565886,1.4079018096113372
173,-0.2776069806941959,-0.014894159165722757,1.4017836163704571
173,-0.28138994880393214,-0.012846514767860008,1.3828174569991931
173,-0.28265468003708505,-0.012522901966289184,1.3846356476844603
173,-0.2758548963490731,-0.013648534725962114,1.387110333272333
174,-0.2744861711874202,-0.015609496289608898,1.3881985550386664
174,-0.2825703469330082,-0.014081711850475295,1.3782387253897876
174,-0.2529417822361013,-0.03919498509063046,1.364725345637194
174,-0.2552505206744884,-0.03740318957334674,1.3651974342101265
174,-0.25260489315144047,-0.040675233188348196,1.3651279487414953
175,-0.2524408629410292,-0.04092418152067811,1.3640515935072037
175,-0.25311563111548624,-0.04105973268983212,1.364142172310002
175,-0.3046455325658873,0.003821356551159828,1.4064581605757869
175,-0.27624293869178945,-0.027501494539410584,1.3822536523790383
175,-0.27879910901791116,-0.025306781889497473,1.383856637760386
176,-0.28906802898744144,-0.02049184105225653,1.4051819241773877
176,-0.28304527243545397,-0.01801961693079733,1.408090863558436
176,-0.28392664859048455,-0.01805423919771302,1.4099458581037279
176,-0.2841658805327604,-0.016780510516000813,1.4096728253580713
177,-0.29025147689139286,-0.008159658390305392,1.4180455048935692
177,-0.2636489493931638,-0.030618900528631327,1.3941011462787047
177,-0.2936549775804957,-0.005242380123351282,1.4153483098843131
177,-0.29446892363443894,-0.009163064967109356,1.4084152823709533
177,-0.29747631601082747,-0.0032125957720167677,1.4035832156418688
178,-0.2931997168571043,-0.006466900989370839,1.4091591392574259
178,-0.3070723440869296,-0.0006642034378208371,1.3955603780562313
178,-0.3071357912672244,-0.00019522348514036948,1.3924793458193068
178,-0.3141507165870087,0.0027206116492887265,1.3857394628165258
178,-0.30517159231363655,-0.004385258235001177,1.3875257829197774
179,-0.3141552387943145,0.003915486453426099,1.38479103466409
179,-0.2975676753335026,-0.003091732448003974,1.3949427368397354
179,-0.30792384238784876,0.004558969307976592,1.3931978277759927
179,-0.312119768123697,0.0051288701345779545,1.3962294017850625
180,-0.3080070560314789,0.0034444491097680883,1.3960192106554044
180,-0.3063972619327896,-0.005201727010417584,1.386100016514402
180,-0.3016254562466771,-0.00014675579167035206,1.3978584864220813
180,-0.3029242937890883,0.0014854654574349218,1.4159439722534757
181,-0.3095250633858613,-0.005912443844864279,1.38487749820164
181,-0.32105477702577345,0.0024046432575408607,1.3843173608882755
181,-0.30036644043122696,-0.0036490059695911295,1.3821959004593707
181,-0.31464337280823823,-0.0001557710782985196,1.3763856414859923
181,-0.3085133337409717,-0.00459541417029608,1.3804353898144557
182,-0.3065362918633626,-0.006070457577956433,1.3773241874660307
182,-0.3085201736162166,-0.0059597986898708485,1.3697601515281472
182,-0.3200151121372584,-0.00418559958289077,1.396371432705145
182,-0.3047969388050742,-0.005383547166271566,1.3749984294852071
182,-0.2992260363783271,-0.013134490386760869,1.3685123770665395
183,-0.29904399252911235,-0.014052913989995959,1.3686735428717312
183,-0.28529586275646507,-0.01659128627676015,1.3670667280848288
183,-0.2986125068472897,-0.004657255135175053,1.3630582202328687
183,-0.30436397157638,0.0035973931067845247,1.3697150885436262
184,-0.30436397157638,0.0035973931067845247,1.3697150885436262
184,-0.29079131238256567,-0.00020484263359063647,1.3677254634488676
184,-0.3090446151906236,0.01181179781686126,1.3758967842038055
184,-0.29769769500902976,0.006828926125339796,1.3589468295068485
184,-0.2985790310957816,0.0021706572576057096,1.3662039798386871
185,-0.30515492959688706,-0.0037087097003026797,1.357400439133476
185,-0.3216437743913062,-0.015043405715634065,1.3704820042495571
185,-0.3327490654579934,-0.00984351003587613,1.371989115105438
185,-0.33121963088180634,-0.01651259704911597,1.3563061965820205
186,-0.3434675182280159,-0.008741248793519878,1.3577254823704432
186,-0.33396234826913923,-0.015958515183079346,1.3592547101582733
186,-0.4115661127585141,0.013384102492461027,1.4683468773799135
186,-0.4172361607051237,0.014997757324093506,1.4609358368706427
186,-0.42028894347845236,0.01441330031717208,1.4711759706765057
187,-0.41902513544773834,0.010366171127772775,1.4724886724947288
187,-0.3760162361197203,-0.045211674987643426,1.457895972334834
187,-0.36968022828314595,-0.05232136179053547,1.4533117754240736
187,-0.4293615512630542,0.012982860650755974,1.5039378789533067
187,-0.4289352328837708,0.006618040750431817,1.5034165601257528
188,-0.38763535791963616,-0.045158212308629826,1.4613003959935345
188,-0.4128034269502277,-0.03313584206461269,1.5011435322542233
188,-0.3544770284473739,-0.08636078907929833,1.4419588754662105
188,-0.42030501176818247,-0.031402931342811996,1.4995252280373843
189,-0.41490048085561776,-0.03811383300578704,1.490879598768888
189,-0.41647771161329206,-0.042882514747795704,1.4989314414248631
189,-0.3800588901374309,-0.06897374348895442,1.4702918604015116
189,-0.3800588901374309,-0.06897374348895442,1.4702918604015116
189,-0.34585989743513135,-0.08720049168221118,1.4354500618288393
190,-0.40810716629288,-0.043989265756330095,1.4672293724824759
190,-0.3882352301855253,0.009920569446152584,1.4830922779112041
190,-0.3677419400788898,-0.007185313215116969,1.4433356949446547
190,-0.3665024909052452,-0.003313923577272327,1.4468180489966973
191,-0.36508512288785966,-0.00648463509425911,1.4340549270014815
191,-0.36210945729436145,-0.016970084458602836,1.4357561660368812
191,-0.3320636902409445,-0.036655982139507694,1.4025151619199696
191,-0.32403219079877366,-0.04291901285614934,1.4030545795683191
191,-0.33391968223304985,-0.036510140305350464,1.3994044446929073
192,-0.3426762992245202,-0.03129365601215242,1.3988549214877979
192,-0.3312989105399222,-0.045065304928769555,1.4172343270686465
192,-0.3729640864386084,-0.024765609179854577,1.4670859244556715
192,-0.33894599033736983,-0.05127047197724377,1.441466785037755
192,-0.332579706689512,-0.05588710948741156,1.4405414150357543
193,-0.3426326832174009,-0.039048613589394446,1.4481307991820969
193,-0.33417467533296114,-0.05014376146440178,1.4400678150612571
193,-0.33417467533296114,-0.05014376146440178,1.4400678150612571
193,-0.36848048186130183,0.000847981501722859,1.4812011834906977
194,-0.3316052096632716,-0.03489370814201213,1.4472706625469227
194,-0.33106483547000076,-0.03502753954377712,1.4480458094246642
194,-0.3306116004829438,-0.04253513928540606,1.4578459472841112
194,-0.33090561190948903,-0.03800322685927074,1.4602531290794687
194,-0.3301666518068599,-0.03820047342698811,1.46658442547764
195,-0.32866059263906855,-0.017373468876467617,1.4926340389241302
195,-0.3157170272195903,-0.02994345547417448,1.5091463105693028
195,-0.3092295679834286,-0.025848853489420103,1.5177203832714377
195,-0.34097323513941724,-0.006378356426892584,1.5598153062747648
195,-0.33315250368168575,0.0026023056047811597,1.5811117351117006
196,-0.2950430643009862,-0.01634689155662182,1.633515932652506
196,-0.30720360558872367,0.03868996571515636,1.8013717718656483
196,-0.308150678564416,0.025757686757318644,1.8311305687697321
196,-0.30761176141723096,0.036706060853228833,1.8574446810115406
197,-0.31722108647722247,0.03894735736943967,1.8922468006942574
197,-0.3230926104286884,0.01883110917535078,1.8806995851241168
197,-0.2767357788549029,-0.04617734216153808,2.025392926561029
197,-0.2770226670207655,-0.0452160935630533,2.0305128562381123
197,-0.2777085234569855,-0.047523500276254106,2.0379758679673614
198,-0.2788464842012667,-0.05295934149228786,2.0652597998106526
198,-0.30757492947259546,-0.05655937775877663,2.0914257928679527
198,-0.301042547961476,-0.05336483941347178,2.1242953656300383
198,-0.3168962040721495,-0.05869946163482586,2.097957093358058
198,-0.3341168041361262,-0.040382245681185897,2.1477905233959844
199,-0.3710885627629357,-0.017217063696444587,2.214207546233876
199,-0.32085776864766846,-0.04166990539689193,2.1959430322359954
199,-0.342448572520612,-0.038337335800229896,2.1815634888469493
199,-0.33689496412596515,-0.03600955945642776,2.1753739333559716
200,-0.3151855549941612,-0.05295072469570162,2.1144816572855376
200,-0.2976834865347659,-0.07334274051640405,1.9868799968820505
200,-0.30765807869962963,-0.0815757045068144,1.6954176240993675
200,-0.3133369419242076,-0.10695435724094679,1.6442283819954868
200,-0.3155889469846753,-0.12977043889459836,1.5810007398044674
201,-0.3402185808034513,-0.10544125779045961,1.4281104396495972
201,-0.3930105651584372,-0.07454452264339263,1.1399116867998216
201,-0.4112461992322213,-0.08603376854504699,1.0512351274566845
201,-0.4502426418879688,0.031537722440185864,1.0449425422044822
202,-0.39195832331808017,-0.12374306772571904,0.9494553051431165
202,-0.5186965698452092,-0.09624307443014997,0.736196958013955
202,-0.5456199171423058,-0.12197775465645086,0.5508302872831463
202,-0.5563334569465006,-0.12110428334855379,0.5626826386659561
202,-0.5913497531195244,-0.06740687673866712,0.5366944107286981
203,-0.5632245556440355,-0.09245736386383602,0.5616536598324838
203,-0.6015763144767158,-0.01821657576013927,0.5824535626425164
203,-0.5838224286143784,0.023001837831884645,0.5478777357370208
203,-0.5649497833863212,0.0225373887879384,0.5229642778491861
203,-0.575617270814729,0.027926727159878564,0.5564515749517358
204,-0.5382580615744768,0.019656902373960037,0.5216910463538446
204,-0.5280208325942211,0.021996601195657613,0.5537577402335299
204,-0.5280208325942211,0.021996601195657613,0.5537577402335299
204,-0.5036307777242404,0.011881354577881444,0.5499411526098638
205,-0.5038956689025046,0.014389450404265758,0.5457156478093984
205,-0.50338985383017,0.01467879533753738,0.5458248941343584
205,-0.5133558151845196,-0.0017397439307009776,0.5544915253785138
205,-0.5133558151845196,-0.0017397439307009776,0.5544915253785138
205,-0.5276032217388203,0.037164324227647594,0.7580008918035988
206,-0.5144456923087273,-0.04532878587332671,0.835405979969788
206,-0.5061688865423994,0.04011878964845975,0.9436495007521111
206,-0.4639857098170944,0.040555996878178145,0.9938553768622121
206,-0.4666351430353094,0.04267020427041846,1.0045622524817555
206,-0.4686137350542238,0.041017509961745066,1.0131201582138625
207,-0.4205354700052592,0.03223941089660317,1.0328066203291284
207,-0.3915315276810168,0.03282788881190219,1.1247707504547164
207,-0.3889728756784544,0.028935346141680942,1.1312152049489115
207,-0.37564898813103037,0.013089535331242526,1.1094344109371557
208,-0.3621769881393743,0.0021631191576856434,1.1544982802196517
208,-0.35739787193435374,0.0001885366782998111,1.1827206751792096
208,-0.3422777292649297,0.004519344198815724,1.2882140245046565
208,-0.34648020820869074,0.011500897583063123,1.3199227956476753
208,-0.3418853732595803,0.013655991773589381,1.3689118784527443
209,-0.34271521972613284,0.026364390801395046,1.4512578320893676
209,-0.3621069783322678,0.04012041198958713,1.585444054105568
209,-0.36142783168309706,0.03763420784366673,1.5740193202770136
209,-0.35974947977737026,0.03694142303399535,1.581954917653329
209,-0.3410845650508866,0.01985160678373447,1.621273009295097
210,-0.34195987545889744,0.012878569774164609,1.6631760745579411
210,-0.33730617635930454,0.006295416606643423,1.69114520307789
210,-0.337344919090714,0.007122354003724301,1.692436583450051
210,-0.3369804639824513,0.00700008655456314,1.693930574676678
211,-0.3378450421187663,0.007087602188443924,1.693292895808284
211,-0.34290003328229407,0.006249572804140944,1.6923649829322949
211,-0.3506601424339191,0.002930097160323807,1.6956082624234043
211,-0.3540669757280637,0.0021412300142568457,1.6953523046639492
211,-0.35650956751418,0.0021876944228694725,1.695753222250899
212,-0.3652877793684952,0.005728326517210986,1.6982720577051231
212,-0.3747962744326744,-0.00039303288491994605,1.7016663742737084
212,-0.3748165655147718,-0.00014978996138168506,1.70138979085804
212,-0.37425403553650155,0.001026721958471648,1.7022209436823992
213,-0.37381023136228186,0.0016770432495269542,1.7034968419549348
213,-0.37400892676116826,0.0018548075900783193,1.7037111663462878
213,-0.3778384014283681,0.006698658452181899,1.7083701297889495
213,-0.3782152200025918,0.007608495478438355,1.708448863663295
213,-0.37891490212425305,0.007731009166779929,1.7077866760312739
214,-0.37955885524441624,0.008742188654548587,1.7047866143822326
214,-0.3772982049595272,0.010723271300432704,1.700057473738174
214,-0.37720730531975466,0.012030761496933412,1.6989700007661113
214,-0.37682860376978494,0.012926323771107837,1.6975425849047472
214,-0.37638195133141616,0.013070316309430462,1.69541885721921
215,-0.3766885402348314,0.014691560017582381,1.694247894589064
215,-0.380116915792942,0.014052825070686132,1.6899294279735955
215,-0.38081985235136656,0.014039123619157034,1.6899663249929648
215,-0.3838412993798205,0.013660780999520325,1.6892430709724657
216,-0.38577808074916864,0.013914904277292887,1.6866705629644034
216,-0.40464169804177036,0.02426720805893583,1.6548411303120316
216,-0.4265617769727705,0.042153219743321826,1.5397026137312415
216,-0.4292735822595818,0.04467206726401772,1.5020812601430074
216,-0.435149464978532,0.044170412290099284,1.4384547264954568
217,-0.4439407221528802,0.05019824268691679,1.3120238878394008
217,-0.4561986630004143,0.04561508667000278,1.0625558553480436
217,-0.45803763687611315,0.042908703359967604,1.0546589064277054
217,-0.45837536252220434,0.04126281827252205,1.0431143781267842
218,-0.4599812605889069,0.03588109264162716,1.0362847024355677
218,-0.46395637709551507,0.05445553025793714,1.0217485925253498
218,-0.47587207040297447,0.04401308694323675,0.9959537871533338
218,-0.47619520317275804,0.042768722182889414,0.9969399993877238
218,-0.47710762334367646,0.04184753403553263,0.9948205194004636
219,-0.47815926777616863,0.024334328996655257,0.9968052668521342
219,-0.4945823841111993,0.045294304261154085,0.9955747979641413
219,-0.4990185755171879,0.04514038647563153,1.005788310352382
219,-0.5011303728061972,0.044938036608277575,1.011758491175382
219,-0.5015501123647067,0.043568629926860475,1.0140103952670552
220,-0.501796182508333,0.0438575357314585,1.0181252992453795
220,-0.5068711636380191,0.023229394348493075,1.0249114702279356
220,-0.49166267945560277,-0.028061460496001178,1.0014067340397665
220,-0.4930525621589482,-0.029948089963057516,1.0029330060728718
221,-0.47686897801671807,-0.041487012389591495,1.0281010787741405
221,-0.48158950412139134,-0.04096152486167185,1.052762381857077
221,-0.4905373507329071,-0.03500606618834529,1.1894871594417302
221,-0.49055032033624757,-0.03542743565816471,1.204267005789103
221,-0.4898704819137773,-0.03612186417354226,1.2176860758691048
222,-0.48816196687530505,-0.03589580328192854,1.231324338362085
222,-0.4790460417129022,-0.02955408892756439,1.2885534696605325
222,-0.4784783596011712,-0.02815718084220576,1.2966455620156825
222,-0.47684192427329597,-0.02706361592365988,1.3172498343486956
223,-0.47485192197648307,-0.02684594890036087,1.3298717778729694
223,-0.4742443557364483,-0.028091669170047948,1.3362681337515776
223,-0.46981304203491875,-0.02749863399175366,1.406936841367741
223,-0.4683723927403077,-0.027757463104976492,1.4163265026272576
223,-0.4728277450882295,-0.024967101976912025,1.4251054638013656
224,-0.4729600182131876,-0.027302332115139126,1.5162218034808166
224,-0.4752554668262135,-0.030561636357213283,1.58647876216102
224,-0.4753435538528993,-0.029744392493846156,1.5930167970676867
224,-0.4757492401739273,-0.0293717069610672,1.5944108704708848
225,-0.4796507715765201,-0.027746737164192674,1.6037057759161064
225,-0.4798459144532116,-0.025449101285388992,1.6266242166604417
225,-0.47468728410801614,-0.021680844274521778,1.6759161860748417
225,-0.47466765963552693,-0.02059081776035538,1.6882499500976782
225,-0.4751304742479749,-0.019266769462975154,1.7015368915637659
226,-0.47423306451283276,-0.0187734314530234,1.7183579788160617
226,-0.457149572101711,-0.012629174929582833,1.8311458941067753
226,-0.4543061172077326,-0.017344943122178564,1.8455012769944277
226,-0.4517768123404768,-0.022274535950048094,1.852912626568599
226,-0.4497659787898852,-0.024284396020152487,1.8560019417173186
227,-0.4457064116456352,-0.026859507818512273,1.8629368078525186
227,-0.4386993814560204,-0.017000868052690833,1.8942833359356657
227,-0.43918078176602343,-0.01641493915558793,1.8966807735271611
227,-0.4400410710553958,-0.01849447858575761,1.8966774222331926
228,-0.44384937425892257,-0.02043777934996925,1.895115222645011
228,-0.4462176378359109,-0.023454107235720584,1.8921523503240518
228,-0.44752842333383946,-0.022364464508639197,1.8964248772711327
228,-0.4487020801855547,-0.021912165592365345,1.8976496924330153
228,-0.4538280948638559,-0.024922945789217076,1.8960300082936008
229,-0.4557462539145488,-0.02529086382214761,1.8941750363081513
229,-0.4425525240189479,-0.01789147703005688,1.8664552725269463
229,-0.442131357389734,-0.01688574307217635,1.8642405965575937
229,-0.4374930543821137,-0.013147084037045767,1.8525224203846273
230,-0.4345569988625955,-0.011590143309256064,1.845072640347273
230,-0.43450796723090723,-0.007356176354804732,1.8406992443810386
230,-0.43045180276989736,-0.0022231676777171587,1.8123555855504263
230,-0.42993349221237015,-0.0016342143784786431,1.8092788779569007
230,-0.42901510087979694,-0.001762319517892955,1.8011907240819567
231,-0.42808439795175446,-0.0028779506163345396,1.7925399322161137
231,-0.4264914058371386,-0.005592341754115033,1.773250217612653
231,-0.4265239144291551,-0.0036067189430753124,1.7724480206553872
231,-0.4260884569760786,-0.003325797219573456,1.7713907998037455
231,-0.4251276483588817,-0.0013380339140859837,1.7704822989076223
232,-0.4242899758957581,0.0025975223544730777,1.7681155024194084
232,-0.4112032164877627,0.005312623916001367,1.7425041724760402
232,-0.40989583259370305,0.007403301593805844,1.7385690804597518
232,-0.40880825850443137,0.009957658375896518,1.7332159526290327
233,-0.39902351122307284,0.021048980450929317,1.6990331617644037
233,-0.3865138551578895,0.02534101721876472,1.5910707945303324
233,-0.37176339424248367,0.02824593251783692,1.5672755509640819
233,-0.37599542934466373,0.029563073954951172,1.5515223527025592
233,-0.37664385883274054,0.03529128775901418,1.5368316990247077
234,-0.37157315971016935,0.03676563880198317,1.5252868196343854
234,-0.3499346470489649,0.05468452813987428,1.4814355725935822
234,-0.34871653697572474,0.05609374907276805,1.4805761455869921
234,-0.3468752230947127,0.05759069735394957,1.4799970787473835
234,-0.34598983376706105,0.05867929046706898,1.4795386080156105
235,-0.3472186027497828,0.05746554026604807,1.48067917922746
235,-0.34506822984283314,0.058353917114214914,1.4801181872171219
235,-0.3443818190894239,0.0584276832245347,1.4797024767865166
235,-0.3442699617030866,0.05852928038102311,1.4796596446329051
236,-0.34347347796162564,0.0569729668937746,1.479870456919411
236,-0.3498190374300841,0.04773785377644855,1.4921993628675785
236,-0.3684926603289557,0.04794989697817798,1.4939055580828253
236,-0.36921911022402454,0.04854201655315158,1.493315999530183
236,-0.3704530206163703,0.050079937779701274,1.4921867054953086
237,-0.3707504512400547,0.04899876432857857,1.4909089680749377
237,-0.3739674613829647,0.04333946529589411,1.489228207426256
237,-0.36889405547381804,0.0403065038015873,1.4852716670510386
237,-0.36479738312718885,0.038366257052251586,1.4836579421726264
237,-0.3593291445833384,0.03380060483411094,1.483318610608841
238,-0.36082598126798254,0.03402499501801671,1.4828302472429067
238,-0.34785413453484276,0.027901945754128608,1.5173557062142347
238,-0.33847496640523655,0.018214824807627577,1.5262195480656897
238,-0.34682544293677425,0.021670378871259666,1.5354431460161952
239,-0.34689513019712065,0.021312085235550737,1.537212135757017
239,-0.3292148779241432,0.012067130127012831,1.5918826854123986
239,-0.3185123206201757,0.029521602931443583,1.6449273765849548
239,-0.3164359136411546,0.03193556712660684,1.650049410138532
239,-0.31226435297504473,0.03298285066863378,1.666541675503981
240,-0.3219716591487551,0.029529298294424824,1.671931588716647
240,-0.3152115183500075,0.026664039468424997,1.7422383488552187
240,-0.3088218917358601,0.02609221142175142,1.750501601776386
240,-0.30308752190232924,0.026254313514014967,1.7603170389374756
241,-0.29665961082642367,0.023757273190767016,1.7721197624004765
241,-0.28906481400329365,0.019480120981925565,1.7794972924658126
241,-0.2832838148448099,0.04989419437929518,1.7211654898198252
241,-0.2839292245901176,0.050249901268606664,1.714639075479063
241,-0.2863878005514385,0.05368878922092287,1.69249045070295
242,-0.28495468071205904,0.0570110979538144,1.6995293057450451
242,-0.28306610173428054,0.05339681863716776,1.543934773206061
242,-0.28223187756098456,0.04831083164511263,1.5310238400936045
242,-0.2749250401512339,0.03896842989578129,1.4959284446391838
243,-0.2739140539792054,0.029331518140288424,1.4448741591012353
243,-0.2721392786148944,0.028019753472524903,1.4368639189862271
243,-0.2708452301605832,0.031055275800822624,1.438040839538825
243,-0.2827991406234011,0.0354335161056319,1.4249862501796677
243,-0.2757343786659548,0.038443559604074785,1.440547126070821
244,-0.28801285645433,0.04827901564839786,1.4268811902464167
244,-0.2824821011935117,0.008251291486790538,1.5445748369024435
244,-0.29359097457768835,0.0003103835274795508,1.5961996462787356
244,-0.2923692294148203,-0.007574585725912581,1.6256883663468737
244,-0.29109310117410153,-0.017239272637022948,1.654604867251933
245,-0.24326754052994348,-0.05293337725290904,1.7312215034458773
245,-0.26308596094920267,-0.05679541652082525,1.8508860609503932
245,-0.2676371653543443,-0.052014184476486106,1.865161315865068
245,-0.2692289861271049,-0.05030163538706288,1.8712985817950731
246,-0.26997096191355163,-0.045692201263419295,1.8867849442701499
246,-0.2625313033097791,-0.03925677234247085,1.9082999482137781
246,-0.2604313158485079,-0.03445219365149864,1.915993448167486
246,-0.2585775053967479,-0.03102480667551326,1.917511995909957
246,-0.2525397221125165,-0.02254420688159779,1.921652262817316
247,-0.25230408151424905,-0.019976753120335266,1.923023695679516
247,-0.24187818329087551,-3.959773398557822e-05,1.9385100619230722
247,-0.23968713530044675,0.0019207165910854146,1.9428130635014438
247,-0.23815019810341706,0.0036211905683056324,1.9448753037888564
248,-0.23532524635560628,0.008507251294874292,1.9465249360775332
248,-0.2404134603336899,0.014288548580294002,1.9411378217976818
248,-0.23990361756317585,0.01525184806219273,1.937846046735365
248,-0.23968790529619088,0.01502332400059832,1.9363009198162142
248,-0.2405185965617534,0.020194923494064626,1.9349982274649096
249,-0.23752988795603996,0.020931962625770496,1.916583906477975
249,-0.24153031078904735,0.02764711279915686,1.7954095140081487
249,-0.25181440594162147,0.033897998591876116,1.7841817325062561
249,-0.2718419998002176,0.04710066156525615,1.6961315773488663
250,-0.3104623486280648,0.059610887092514615,1.4761334720801265
250,-0.33036197978683535,0.04637963251584563,1.1593279853973382
250,-0.33426398091086906,0.04265354379881928,1.1409235361099936
250,-0.3348636151000453,0.04036500008396063,1.137219644216462
250,-0.33773599627534434,0.03614191700895602,1.121544562054925
251,-0.33877705269859143,0.027757775582842207,1.1013146016954616
251,-0.3345649531987984,0.0025138261545921904,1.086413915842702
251,-0.3357537131702887,0.0005912388169310281,1.0932309218813347
251,-0.3444804030112521,-0.003414385975187791,1.1163404323651742
252,-0.3555611934428142,-0.004563790509217908,1.1424954441866702
252,-0.3803508630113542,8.494758234880465e-06,1.1857013081145866
252,-0.3997966695201185,-0.003213357865305181,1.2249633269434463
252,-0.40478989833507756,-0.005549790221086382,1.2381313225207438
252,-0.4067943057733963,-0.0066447055068086765,1.2526493503295075
253,-0.40540458721999795,-0.005631626396039118,1.2727047994067524
253,-0.39340296806262876,0.0008482660588749866,1.350644055604634
253,-0.39296746664213633,-0.0003515934247121411,1.3530515691896916
253,-0.39127752111785086,-0.014851669635773447,1.3592058900440707
254,-0.41686924038981266,0.02357659609423739,1.3920559686851635
254,-0.41658396564325656,0.023384194861584162,1.3932406294810142
254,-0.42430190527480693,0.008280113148622571,1.3855353846428102
254,-0.4246690579761432,0.008650963328292483,1.39121152178235
254,-0.4290828029235875,0.0056920080225549,1.4074065681816996
255,-0.43394550136132504,0.007674652573836913,1.4111846637821097
255,-0.43321571327946107,0.00628418585751102,1.415612384819606
255,-0.4333602250653741,0.0057900375300257625,1.4153908538694584
255,-0.4336383615411415,0.005417182264399527,1.4152620060423617
255,-0.4338234169676404,0.005297473171970512,1.415706528728327
256,-0.054677222535504624,-0.30399197221854274,-1.753900645892217
256,-0.4414778007214128,0.004978367228204945,1.4060508559581621
256,-0.44475861255449733,0.004400627233220479,1.4014518971805863
256,-0.44091502838328345,-0.010072163588626,1.401687186786642
257,-0.44593176089250325,0.0006911964155443173,1.382920857789321
257,-0.4408774160087956,-0.01875884878708638,1.3741164935204533
257,-0.44753748962307366,-0.0027793875154987066,1.366604133835612
257,-0.443344862787652,-0.018953841636398218,1.3690263807607173
257,-0.402168802675604,-0.30882663717577047,1.4483353906872503
258,-0.44067524270901615,-0.014299884093490763,1.3823465875161323
258,-0.39813671219152635,-0.04735879219736835,1.3674645155683671
258,-0.3987243072588945,-0.04520457342589864,1.3723822054436103
258,-0.4066254165386359,-0.044613679452229923,1.3601645591538076
259,-0.41704357800839453,-0.005662579020247341,1.3906180858111357
259,-0.4229609900742389,-0.023197533898964322,1.414783522597022
259,-0.429230408388088,-0.017421265029388525,1.4542147046681657
259,-0.43040027057040137,-0.017861049889327327,1.4604940332847391
259,-0.4323469113411997,-0.017528235016090632,1.4696268637231187
260,-0.4338421593961955,-0.016360664208685538,1.479528445423834
